direction,target_price,target_time,predicted_range,predicted_duration,actual_end_price,actual_end_time,actual_direction,actual_range,actual_duration,price_error,range_error,duration_error,start_time,start_price
Down,7.057740688323975,2026-01-07 13:18:43.124771118,0.601752758026123,8.718746185302734,79.309,2026-01-07 13:26:00,Down,0.25,16.0,72.25125931167602,0.35175275802612305,7.281253814697266,2026-01-07 13:10:00,79.559
Up,6.4715447425842285,2026-01-07 13:31:01.804475784,0.610988199710846,5.030074596405029,79.561,2026-01-07 13:30:00,Up,0.25200000000000955,4.0,73.08945525741578,0.3589881997108364,1.0300745964050293,2026-01-07 13:26:00,79.309
Down,5.546252250671387,2026-01-07 13:39:01.774177551,0.560357928276062,9.029569625854492,78.411,2026-01-07 14:20:00,Down,1.1500000000000057,50.0,72.86474774932861,0.5896420717239437,40.97043037414551,2026-01-07 13:30:00,79.561
Up,7.533315181732178,2026-01-07 14:27:50.080804824,0.6544306874275208,7.834680080413818,78.794,2026-01-07 14:22:00,Up,0.38299999999999557,2.0,71.26068481826782,0.2714306874275252,5.834680080413818,2026-01-07 14:20:00,78.411
Down,3.836360216140747,2026-01-07 14:32:52.714805603,0.5820068120956421,10.878580093383789,78.264,2026-01-07 14:25:00,Down,0.5300000000000011,3.0,74.42763978385925,0.05200681209564095,7.878580093383789,2026-01-07 14:22:00,78.794
Up,7.168645858764648,2026-01-07 14:41:41.404953002,0.7176289558410645,16.690082550048828,79.117,2026-01-07 14:52:00,Up,0.8530000000000086,27.0,71.94835414123536,0.1353710441589442,10.309917449951172,2026-01-07 14:25:00,78.264
Down,6.895205974578857,2026-01-07 15:02:47.952289581,0.5470062494277954,10.79920482635498,77.405,2026-01-07 15:12:00,Down,1.7120000000000033,20.0,70.50979402542114,1.1649937505722079,9.20079517364502,2026-01-07 14:52:00,79.117
Up,6.0496978759765625,2026-01-07 15:21:02.084655761,0.6311675906181335,9.034744262695312,78.173,2026-01-07 15:28:00,Up,0.7680000000000007,16.0,72.12330212402344,0.13683240938186714,6.9652557373046875,2026-01-07 15:12:00,77.405
Down,6.236973762512207,2026-01-07 15:36:39.072990417,0.6410535573959351,8.651216506958008,77.102,2026-01-07 15:39:00,Down,1.070999999999998,11.0,70.8650262374878,0.4299464426040629,2.348783493041992,2026-01-07 15:28:00,78.173
Up,4.217119216918945,2026-01-07 15:52:42.045078277,0.6240982413291931,13.700751304626465,77.698,2026-01-07 15:53:00,Up,0.5959999999999894,14.0,73.48088078308105,0.028098241329203688,0.29924869537353516,2026-01-07 15:39:00,77.102
Down,5.772943496704102,2026-01-07 16:04:42.714099884,0.5875054597854614,11.711901664733887,76.619,2026-01-07 16:26:00,Down,1.0789999999999935,33.0,70.8460565032959,0.4914945402145321,21.288098335266113,2026-01-07 15:53:00,77.698
Up,7.124012470245361,2026-01-07 16:39:51.689758300,0.6067039966583252,13.861495971679688,77.594,2026-01-07 16:47:00,Up,0.9749999999999943,21.0,70.46998752975463,0.3682960033416691,7.1385040283203125,2026-01-07 16:26:00,76.619
Down,9.165552139282227,2026-01-07 16:59:48.034400939,0.501211941242218,12.800573348999023,77.031,2026-01-07 16:51:00,Down,0.5629999999999882,4.0,67.86544786071778,0.06178805875777016,8.800573348999023,2026-01-07 16:47:00,77.594
Up,4.746470928192139,2026-01-07 17:00:12.220172882,0.6337438225746155,9.203669548034668,77.863,2026-01-07 16:56:00,Up,0.8319999999999936,5.0,73.11652907180786,0.19825617742537816,4.203669548034668,2026-01-07 16:51:00,77.031
Down,3.6266441345214844,2026-01-07 17:04:47.999553680,0.5355668067932129,8.799992561340332,76.347,2026-01-07 17:17:00,Down,1.5160000000000053,21.0,72.72035586547851,0.9804331932067925,12.200007438659668,2026-01-07 16:56:00,77.863
Up,6.944063663482666,2026-01-07 17:24:42.859725952,0.5838722586631775,7.714328765869141,77.679,2026-01-07 17:37:00,Up,1.3320000000000078,20.0,70.73493633651734,0.7481277413368304,12.28567123413086,2026-01-07 17:17:00,76.347
Down,4.3328328132629395,2026-01-07 17:50:59.578170776,0.7595421671867371,13.992969512939453,77.015,2026-01-07 17:48:00,Down,0.6640000000000015,11.0,72.68216718673706,0.09554216718673558,2.992969512939453,2026-01-07 17:37:00,77.679
Up,5.985730171203613,2026-01-07 17:53:12.227096557,0.6244709491729736,5.203784942626953,78.914,2026-01-07 18:58:00,Up,1.899000000000001,70.0,72.92826982879639,1.2745290508270273,64.79621505737305,2026-01-07 17:48:00,77.015
Down,7.740969657897949,2026-01-07 19:06:38.505706787,0.5849300026893616,8.641761779785156,77.336,2026-01-07 20:18:00,Down,1.578000000000003,80.0,69.59503034210205,0.9930699973106414,71.35823822021484,2026-01-07 18:58:00,78.914
Up,4.089593410491943,2026-01-07 20:29:34.597492218,0.688863217830658,11.576624870300293,78.251,2026-01-07 20:49:00,Up,0.9150000000000063,31.0,74.16140658950806,0.2261367821693483,19.423375129699707,2026-01-07 20:18:00,77.336
Down,5.941943168640137,2026-01-07 20:54:14.895114898,0.6112872362136841,5.248251914978027,77.983,2026-01-07 20:50:00,Down,0.2680000000000007,1.0,72.04105683135987,0.3432872362136834,4.248251914978027,2026-01-07 20:49:00,78.251
Up,6.0692973136901855,2026-01-07 20:55:46.541376113,0.667165994644165,5.775689601898193,78.357,2026-01-07 21:07:00,Up,0.3739999999999952,17.0,72.28770268630981,0.2931659946441698,11.224310398101807,2026-01-07 20:50:00,77.983
Down,8.478109359741211,2026-01-07 21:19:50.977306365,0.6126469373703003,12.849621772766113,77.791,2026-01-07 21:18:00,Down,0.5660000000000025,11.0,69.31289064025879,0.04664693737029779,1.8496217727661133,2026-01-07 21:07:00,78.357
Up,6.537017822265625,2026-01-07 21:22:06.828289031,0.5893842577934265,4.113804817199707,78.32,2026-01-07 21:37:00,Up,0.5289999999999964,19.0,71.78298217773437,0.06038425779343015,14.886195182800293,2026-01-07 21:18:00,77.791
Down,6.2123494148254395,2026-01-07 21:49:37.992210388,0.6846647262573242,12.633203506469727,78.072,2026-01-07 21:48:00,Down,0.24799999999999045,11.0,71.85965058517456,0.43666472625733377,1.6332035064697266,2026-01-07 21:37:00,78.32
Up,7.7262187004089355,2026-01-07 21:56:29.338703155,0.5281751155853271,8.488978385925293,78.596,2026-01-07 22:05:00,Up,0.5240000000000009,17.0,70.86978129959107,0.004175115585326239,8.511021614074707,2026-01-07 21:48:00,78.072
Down,6.716675758361816,2026-01-07 22:17:02.032814025,0.5856357216835022,12.033880233764648,78.153,2026-01-07 22:09:00,Down,0.44299999999999784,4.0,71.43632424163819,0.14263572168350436,8.033880233764648,2026-01-07 22:05:00,78.596
Up,6.2689666748046875,2026-01-07 22:25:37.768020629,0.6677423119544983,16.629467010498047,78.512,2026-01-07 22:19:00,Up,0.35899999999999466,10.0,72.24303332519531,0.30874231195450363,6.629467010498047,2026-01-07 22:09:00,78.153
Down,7.585727691650391,2026-01-07 22:32:51.518726348,0.6573354005813599,13.85864543914795,78.193,2026-01-07 22:38:00,Down,0.3190000000000026,19.0,70.60727230834961,0.33833540058135725,5.141354560852051,2026-01-07 22:19:00,78.512
Up,5.608541488647461,2026-01-07 22:47:26.155471801,0.6757926344871521,9.435924530029297,78.562,2026-01-07 22:55:00,Up,0.3689999999999998,17.0,72.95345851135254,0.3067926344871523,7.564075469970703,2026-01-07 22:38:00,78.193
Down,5.294955730438232,2026-01-07 23:07:00.531005859,0.5831183791160583,12.00885009765625,78.054,2026-01-07 23:09:00,Down,0.5079999999999956,14.0,72.75904426956177,0.07511837911606278,1.99114990234375,2026-01-07 22:55:00,78.562
Up,8.552389144897461,2026-01-07 23:16:16.244087219,0.5689812302589417,7.270734786987305,78.252,2026-01-07 23:15:00,Up,0.1979999999999933,6.0,69.69961085510253,0.37098123025894836,1.2707347869873047,2026-01-07 23:09:00,78.054
Down,3.0644047260284424,2026-01-07 23:22:50.217704772,0.5774855017662048,7.83696174621582,78.109,2026-01-07 23:27:00,Down,0.14300000000000068,12.0,75.04459527397155,0.43448550176620415,4.16303825378418,2026-01-07 23:15:00,78.252
Up,6.454046249389648,2026-01-07 23:36:48.352775573,0.6287291646003723,9.805879592895508,78.259,2026-01-07 23:39:00,Up,0.15000000000000568,12.0,71.80495375061035,0.47872916460036663,2.194120407104492,2026-01-07 23:27:00,78.109
Down,4.723750591278076,2026-01-07 23:48:08.060703277,0.6120650768280029,9.134345054626465,78.084,2026-01-07 23:57:00,Down,0.17499999999999716,18.0,73.36024940872193,0.43706507682800577,8.865654945373535,2026-01-07 23:39:00,78.259
Up,10.089529037475586,2026-01-08 00:11:35.074768066,0.6310529112815857,14.584579467773438,78.831,2026-01-08 02:03:00,Up,0.7469999999999999,126.0,68.74147096252442,0.11594708871841419,111.41542053222656,2026-01-07 23:57:00,78.084
Down,7.051220417022705,2026-01-08 02:14:22.296066284,0.6310782432556152,11.371601104736328,78.676,2026-01-08 02:06:00,Down,0.15500000000000114,3.0,71.6247795829773,0.4760782432556141,8.371601104736328,2026-01-08 02:03:00,78.831
Up,8.653571128845215,2026-01-08 02:12:12.323083877,0.5654354095458984,6.205384731292725,78.942,2026-01-08 02:15:00,Up,0.26599999999999113,9.0,70.28842887115478,0.2994354095459073,2.7946152687072754,2026-01-08 02:06:00,78.676
Down,6.160945415496826,2026-01-08 02:28:19.373130798,0.5767784118652344,13.322885513305664,77.545,2026-01-08 02:47:00,Down,1.3969999999999914,32.0,71.38405458450318,0.820221588134757,18.677114486694336,2026-01-08 02:15:00,78.942
Up,6.072013854980469,2026-01-08 02:57:04.888515472,0.5870006680488586,10.081475257873535,78.048,2026-01-08 02:58:00,Up,0.5030000000000001,11.0,71.97598614501953,0.08400066804885853,0.9185247421264648,2026-01-08 02:47:00,77.545
Down,7.393531322479248,2026-01-08 03:10:50.516796112,0.655486524105072,12.841946601867676,77.473,2026-01-08 03:00:00,Down,0.5750000000000028,2.0,70.07946867752075,0.08048652410506918,10.841946601867676,2026-01-08 02:58:00,78.048
Up,5.445439338684082,2026-01-08 03:11:41.866035461,0.5438289642333984,11.69776725769043,79.013,2026-01-08 03:21:00,Up,1.5400000000000063,21.0,73.56756066131592,0.9961710357666078,9.30223274230957,2026-01-08 03:00:00,77.473
Down,6.278051853179932,2026-01-08 03:35:44.838237762,0.6103777885437012,14.74730396270752,77.68,2026-01-08 04:38:00,Down,1.3329999999999984,77.0,71.40194814682008,0.7226222114562972,62.25269603729248,2026-01-08 03:21:00,79.013
Up,8.49673080444336,2026-01-08 04:49:54.326763153,0.5223754644393921,11.90544605255127,78.154,2026-01-08 04:46:00,Up,0.47399999999998954,8.0,69.65726919555664,0.04837546443940255,3.9054460525512695,2026-01-08 04:38:00,77.68
Down,6.021582126617432,2026-01-08 05:00:14.983005523,0.6040745973587036,14.249716758728027,77.635,2026-01-08 04:49:00,Down,0.5189999999999912,3.0,71.61341787338257,0.08507459735871237,11.249716758728027,2026-01-08 04:46:00,78.154
Up,5.612826824188232,2026-01-08 04:59:27.364540100,0.5935364365577698,10.456075668334961,78.064,2026-01-08 04:59:00,Up,0.42899999999998784,10.0,72.45117317581176,0.16453643655778194,0.45607566833496094,2026-01-08 04:49:00,77.635
Down,5.451633930206299,2026-01-08 05:13:52.011508941,0.5550813674926758,14.86685848236084,77.606,2026-01-08 05:06:00,Down,0.4579999999999984,7.0,72.1543660697937,0.09708136749267737,7.86685848236084,2026-01-08 04:59:00,78.064
Up,10.584674835205078,2026-01-08 05:18:02.021484375,0.6373894214630127,12.03369140625,78.337,2026-01-08 05:12:00,Up,0.7310000000000088,6.0,67.75232516479493,0.09361057853699606,6.03369140625,2026-01-08 05:06:00,77.606
Down,5.142109394073486,2026-01-08 05:24:53.176002502,0.6131858825683594,12.886266708374023,78.043,2026-01-08 05:40:00,Down,0.29399999999999693,28.0,72.90089060592652,0.31918588256836244,15.113733291625977,2026-01-08 05:12:00,78.337
Up,4.913501739501953,2026-01-08 05:50:57.174167633,0.5753353238105774,10.952902793884277,78.212,2026-01-08 05:50:00,Up,0.16899999999999693,10.0,73.29849826049805,0.40633532381058046,0.9529027938842773,2026-01-08 05:40:00,78.043
Down,5.138247966766357,2026-01-08 05:57:51.901159286,0.5678285956382751,7.86501932144165,77.776,2026-01-08 06:07:00,Down,0.43600000000000705,17.0,72.63775203323364,0.1318285956382681,9.13498067855835,2026-01-08 05:50:00,78.212
Up,5.370495796203613,2026-01-08 06:20:34.347953796,0.6388734579086304,13.572465896606445,78.029,2026-01-08 06:14:00,Up,0.2530000000000001,7.0,72.65850420379638,0.38587345790863026,6.572465896606445,2026-01-08 06:07:00,77.776
Down,8.266234397888184,2026-01-08 06:26:11.706218719,0.6763714551925659,12.195103645324707,77.744,2026-01-08 06:31:00,Down,0.2849999999999966,17.0,69.47776560211182,0.39137145519256933,4.804896354675293,2026-01-08 06:14:00,78.029
Up,5.067228317260742,2026-01-08 06:46:37.882118225,0.6230401992797852,15.631368637084961,77.975,2026-01-08 06:34:00,Up,0.23099999999999454,3.0,72.90777168273925,0.3920401992797906,12.631368637084961,2026-01-08 06:31:00,77.744
Down,5.709743976593018,2026-01-08 06:43:56.731281280,0.5385260581970215,9.945521354675293,77.522,2026-01-08 06:47:00,Down,0.45299999999998875,13.0,71.81225602340699,0.08552605819703274,3.054478645324707,2026-01-08 06:34:00,77.975
Up,5.601054668426514,2026-01-08 07:02:30.591716766,0.6718584299087524,15.509861946105957,77.736,2026-01-08 06:57:00,Up,0.21399999999999864,10.0,72.13494533157349,0.4578584299087538,5.509861946105957,2026-01-08 06:47:00,77.522
Down,9.799023628234863,2026-01-08 07:15:38.588562011,0.5375434756278992,18.643142700195312,76.764,2026-01-08 07:13:00,Down,0.9720000000000084,16.0,66.96497637176513,0.43445652437210924,2.6431427001953125,2026-01-08 06:57:00,77.736
Up,5.2423624992370605,2026-01-08 07:26:40.642261505,0.5868996977806091,13.67737102508545,77.212,2026-01-08 07:23:00,Up,0.4480000000000075,10.0,71.96963750076294,0.13889969778060163,3.677371025085449,2026-01-08 07:13:00,76.764
Down,5.051143646240234,2026-01-08 07:40:18.185234069,0.518883466720581,17.30308723449707,75.55,2026-01-08 07:44:00,Down,1.6620000000000061,21.0,70.49885635375976,1.143116533279425,3.6969127655029297,2026-01-08 07:23:00,77.212
Up,5.205587387084961,2026-01-08 07:59:30.332736968,0.6342816352844238,15.505545616149902,76.346,2026-01-08 07:58:00,Up,0.7960000000000065,14.0,71.14041261291504,0.16171836471558265,1.5055456161499023,2026-01-08 07:44:00,75.55
Down,5.959806442260742,2026-01-08 08:15:07.314147949,0.5746315717697144,17.121902465820312,75.485,2026-01-08 08:06:00,Down,0.8610000000000042,8.0,69.52519355773926,0.28636842823028985,9.121902465820312,2026-01-08 07:58:00,76.346
Up,9.03471851348877,2026-01-08 08:18:41.903800964,0.5396643877029419,12.698396682739258,76.642,2026-01-08 08:38:00,Up,1.1569999999999965,32.0,67.60728148651123,0.6173356122970546,19.301603317260742,2026-01-08 08:06:00,75.485
Down,6.653770923614502,2026-01-08 08:49:12.794666290,0.6262667179107666,11.213244438171387,76.103,2026-01-08 08:52:00,Down,0.5390000000000015,14.0,69.44922907638549,0.08726671791076512,2.7867555618286133,2026-01-08 08:38:00,76.642
Up,8.581087112426758,2026-01-08 09:02:09.140167236,0.6100966334342957,10.152336120605469,76.62,2026-01-08 09:11:00,Up,0.5170000000000101,19.0,68.03891288757325,0.09309663343428554,8.847663879394531,2026-01-08 08:52:00,76.103
Down,9.807271957397461,2026-01-08 09:22:47.380542755,0.7053387761116028,11.78967571258545,75.8,2026-01-08 09:31:00,Down,0.8200000000000074,20.0,65.99272804260254,0.1146612238884046,8.21032428741455,2026-01-08 09:11:00,76.62
Up,8.373823165893555,2026-01-08 09:43:43.409156799,0.5849794149398804,12.723485946655273,76.186,2026-01-08 09:38:00,Up,0.3860000000000099,7.0,67.81217683410645,0.19897941493987048,5.723485946655273,2026-01-08 09:31:00,75.8
Down,7.396902561187744,2026-01-08 09:52:25.868110656,0.5524917244911194,14.431135177612305,75.618,2026-01-08 09:49:00,Down,0.568000000000012,11.0,68.22109743881225,0.015508275508892666,3.4311351776123047,2026-01-08 09:38:00,76.186
Up,7.705362319946289,2026-01-08 10:03:58.177528381,0.520655632019043,14.969625473022461,76.006,2026-01-08 09:57:00,Up,0.38800000000000523,8.0,68.30063768005371,0.13265563201903774,6.969625473022461,2026-01-08 09:49:00,75.618
Down,8.157699584960938,2026-01-08 10:09:43.546600341,0.6399319171905518,12.725776672363281,75.502,2026-01-08 10:02:00,Down,0.5040000000000049,5.0,67.34430041503906,0.13593191719054687,7.725776672363281,2026-01-08 09:57:00,76.006
Up,6.94542932510376,2026-01-08 10:16:53.770465850,0.6425497531890869,14.896174430847168,75.949,2026-01-08 10:16:00,Up,0.44700000000000273,14.0,69.00357067489624,0.19554975318908419,0.896174430847168,2026-01-08 10:02:00,75.502
Down,8.163064956665039,2026-01-08 10:32:16.253013610,0.6016286015510559,16.270883560180664,75.18,2026-01-08 10:43:00,Down,0.7689999999999912,27.0,67.01693504333497,0.16737139844893534,10.729116439819336,2026-01-08 10:16:00,75.949
Up,8.126150131225586,2026-01-08 10:55:03.304252624,0.4438246786594391,12.055070877075195,76.015,2026-01-08 11:13:00,Up,0.8349999999999937,30.0,67.88884986877441,0.39117532134055466,17.944929122924805,2026-01-08 10:43:00,75.18
Down,6.520960807800293,2026-01-08 11:27:30.463657379,0.5774737000465393,14.50772762298584,75.669,2026-01-08 11:20:00,Down,0.34600000000000364,7.0,69.1480391921997,0.23147370004653567,7.50772762298584,2026-01-08 11:13:00,76.015
Up,8.873208999633789,2026-01-08 11:37:05.967979431,0.4902118742465973,17.09946632385254,76.252,2026-01-08 11:41:00,Up,0.5829999999999984,21.0,67.3787910003662,0.09278812575340112,3.900533676147461,2026-01-08 11:20:00,75.669
Down,5.565442085266113,2026-01-08 11:52:25.370464324,0.5519424080848694,11.42284107208252,75.956,2026-01-08 11:48:00,Down,0.29599999999999227,7.0,70.39055791473389,0.2559424080848771,4.4228410720825195,2026-01-08 11:41:00,76.252
Up,7.741772174835205,2026-01-08 12:04:05.889587402,0.5003179311752319,16.098159790039062,76.229,2026-01-08 11:55:00,Up,0.27299999999999613,7.0,68.4872278251648,0.2273179311752358,9.098159790039062,2026-01-08 11:48:00,75.956
Down,5.998774528503418,2026-01-08 12:08:10.130138397,0.6399871706962585,13.168835639953613,75.928,2026-01-08 12:05:00,Down,0.30100000000000193,10.0,69.92922547149658,0.3389871706962566,3.1688356399536133,2026-01-08 11:55:00,76.229
Up,8.6491117477417,2026-01-08 12:19:35.740299224,0.5948325395584106,14.595671653747559,76.115,2026-01-08 12:13:00,Up,0.1869999999999976,8.0,67.4658882522583,0.40783253955841303,6.595671653747559,2026-01-08 12:05:00,75.928
Down,6.670976638793945,2026-01-08 12:29:35.137367248,0.669934868812561,16.585622787475586,75.517,2026-01-08 12:30:00,Down,0.597999999999999,17.0,68.84602336120605,0.07193486881256206,0.41437721252441406,2026-01-08 12:13:00,76.115
Up,7.965346813201904,2026-01-08 12:42:42.659683227,0.634516179561615,12.710994720458984,75.995,2026-01-08 12:50:00,Up,0.47800000000000864,20.0,68.0296531867981,0.15651617956160635,7.289005279541016,2026-01-08 12:30:00,75.517
Down,8.375910758972168,2026-01-08 13:04:02.240352630,0.5557406544685364,14.037339210510254,75.788,2026-01-08 12:56:00,Down,0.20700000000000784,6.0,67.41208924102783,0.34874065446852853,8.037339210510254,2026-01-08 12:50:00,75.995
Up,7.408796787261963,2026-01-08 13:08:55.778846740,0.7466651201248169,12.929647445678711,76.048,2026-01-08 12:59:00,Up,0.2600000000000051,3.0,68.63920321273804,0.4866651201248118,9.929647445678711,2026-01-08 12:56:00,75.788
Down,9.006731986999512,2026-01-08 13:07:17.937355041,0.6295746564865112,8.298955917358398,75.509,2026-01-08 13:25:00,Down,0.5390000000000015,26.0,66.50226801300049,0.09057465648650975,17.7010440826416,2026-01-08 12:59:00,76.048
Up,4.152532577514648,2026-01-08 13:40:18.918914794,0.7598949074745178,15.315315246582031,75.814,2026-01-08 13:40:00,Up,0.3049999999999926,15.0,71.66146742248534,0.4548949074745252,0.31531524658203125,2026-01-08 13:25:00,75.509
Down,8.478489875793457,2026-01-08 13:55:46.883583068,0.5885916352272034,15.781393051147461,74.463,2026-01-08 14:16:00,Down,1.350999999999999,36.0,65.98451012420654,0.7624083647727957,20.21860694885254,2026-01-08 13:40:00,75.814
Up,5.111665725708008,2026-01-08 14:29:25.689640045,0.682112455368042,13.428160667419434,75.377,2026-01-08 14:57:00,Up,0.9140000000000015,41.0,70.26533427429199,0.23188754463195949,27.571839332580566,2026-01-08 14:16:00,74.463
Down,7.194884300231934,2026-01-08 15:07:50.230007171,0.5819510221481323,10.837166786193848,74.528,2026-01-08 15:14:00,Down,0.8489999999999895,17.0,67.33311569976807,0.2670489778518572,6.162833213806152,2026-01-08 14:57:00,75.377
Up,6.568746566772461,2026-01-08 15:30:41.822204589,0.6249682903289795,16.697036743164062,75.249,2026-01-08 15:26:00,Up,0.7209999999999894,12.0,68.68025343322753,0.09603170967100993,4.6970367431640625,2026-01-08 15:14:00,74.528
Down,7.8600358963012695,2026-01-08 15:37:31.661338806,0.6083545088768005,11.527688980102539,74.484,2026-01-08 15:41:00,Down,0.7650000000000006,15.0,66.62396410369873,0.15664549112320003,3.472311019897461,2026-01-08 15:26:00,75.249
Up,5.5907721519470215,2026-01-08 15:55:03.836631774,0.5551838874816895,14.063943862915039,74.862,2026-01-08 15:49:00,Up,0.3780000000000001,8.0,69.27122784805297,0.17718388748168934,6.063943862915039,2026-01-08 15:41:00,74.484
Down,7.383775234222412,2026-01-08 16:01:16.156597137,0.565665602684021,12.26927661895752,73.902,2026-01-08 16:09:00,Down,0.9599999999999937,20.0,66.51822476577759,0.39433439731597275,7.7307233810424805,2026-01-08 15:49:00,74.862
Up,6.0827226638793945,2026-01-08 16:20:01.640911102,0.5754331350326538,11.027348518371582,74.451,2026-01-08 16:25:00,Up,0.5489999999999924,16.0,68.3682773361206,0.026433135032661426,4.972651481628418,2026-01-08 16:09:00,73.902
Down,6.998812675476074,2026-01-08 16:39:03.956108093,0.6082562208175659,14.065935134887695,73.83,2026-01-08 16:31:00,Down,0.6209999999999951,6.0,66.83118732452392,0.012743779182429193,8.065935134887695,2026-01-08 16:25:00,74.451
Up,4.357077121734619,2026-01-08 16:47:35.025558471,0.6012576222419739,16.583759307861328,74.738,2026-01-08 16:37:00,Up,0.9080000000000013,6.0,70.38092287826538,0.3067423777580274,10.583759307861328,2026-01-08 16:31:00,73.83
Down,9.721481323242188,2026-01-08 16:47:49.628334045,0.5884305238723755,10.827138900756836,74.186,2026-01-08 16:45:00,Down,0.5519999999999925,8.0,64.46451867675782,0.03643052387238299,2.827138900756836,2026-01-08 16:37:00,74.738
Up,6.600641250610352,2026-01-08 16:59:20.904407501,0.5661296844482422,14.348406791687012,74.841,2026-01-08 16:50:00,Up,0.6549999999999869,5.0,68.24035874938964,0.08887031555174474,9.348406791687012,2026-01-08 16:45:00,74.186
Down,5.211312294006348,2026-01-08 16:58:50.789966583,0.5859346389770508,8.8464994430542,74.22,2026-01-08 17:00:00,Down,0.6209999999999951,10.0,69.00868770599365,0.03506536102294433,1.1535005569458008,2026-01-08 16:50:00,74.841
Up,7.019017219543457,2026-01-08 17:14:45.095729827,0.5663971900939941,14.751595497131348,75.967,2026-01-08 17:49:00,Up,1.7469999999999999,49.0,68.94798278045654,1.1806028099060057,34.24840450286865,2026-01-08 17:00:00,74.22
Down,6.9261627197265625,2026-01-08 18:00:10.346260070,0.598790168762207,11.17243766784668,75.392,2026-01-08 17:55:00,Down,0.5750000000000028,6.0,68.46583728027343,0.02379016876220419,5.17243766784668,2026-01-08 17:49:00,75.967
Up,7.449294567108154,2026-01-08 18:11:51.359825134,0.6137973666191101,16.85599708557129,76.394,2026-01-08 18:42:00,Up,1.0020000000000095,47.0,68.94470543289185,0.38820263338089944,30.14400291442871,2026-01-08 17:55:00,75.392
Down,10.07092571258545,2026-01-08 18:57:51.497268676,0.6006519198417664,15.858287811279297,75.932,2026-01-08 18:48:00,Down,0.4620000000000033,6.0,65.86107428741455,0.13865191984176306,9.858287811279297,2026-01-08 18:42:00,76.394
Up,7.973326206207275,2026-01-08 19:03:22.553558349,0.5213789343833923,15.375892639160156,76.405,2026-01-08 19:12:00,Up,0.472999999999999,24.0,68.43167379379273,0.04837893438339336,8.624107360839844,2026-01-08 18:48:00,75.932
Down,8.284152030944824,2026-01-08 19:29:20.213012695,0.5952355861663818,17.336883544921875,75.77,2026-01-08 19:26:00,Down,0.6350000000000051,14.0,67.48584796905517,0.03976441383362328,3.336883544921875,2026-01-08 19:12:00,76.405
Up,6.867949962615967,2026-01-08 19:32:47.646303176,0.6058380603790283,6.794105052947998,76.357,2026-01-08 19:34:00,Up,0.5870000000000033,8.0,69.48905003738403,0.018838060379025023,1.205894947052002,2026-01-08 19:26:00,75.77
Down,7.849772930145264,2026-01-08 19:41:22.684679031,0.5824535489082336,7.378077983856201,75.246,2026-01-08 20:23:00,Down,1.1110000000000042,49.0,67.39622706985473,0.5285464510917706,41.6219220161438,2026-01-08 19:34:00,76.357
Up,7.326145172119141,2026-01-08 20:37:41.898937225,0.49859973788261414,14.698315620422363,76.013,2026-01-08 20:48:00,Up,0.7670000000000101,25.0,68.68685482788086,0.268400262117396,10.301684379577637,2026-01-08 20:23:00,75.246
Down,9.547813415527344,2026-01-08 21:05:35.114936828,0.49104994535446167,17.585248947143555,75.681,2026-01-08 20:57:00,Down,0.33200000000000784,9.0,66.13318658447265,0.15904994535445383,8.585248947143555,2026-01-08 20:48:00,76.013
Up,8.503446578979492,2026-01-08 21:06:31.079978942,0.5881104469299316,9.517999649047852,75.94,2026-01-08 21:05:00,Up,0.25900000000000034,8.0,67.4365534210205,0.3291104469299313,1.5179996490478516,2026-01-08 20:57:00,75.681
Down,7.467221736907959,2026-01-08 21:15:36.217460632,0.5744122266769409,10.60362434387207,75.554,2026-01-08 21:17:00,Down,0.3859999999999957,12.0,68.08677826309204,0.18841222667694524,1.3963756561279297,2026-01-08 21:05:00,75.94
Up,6.2400126457214355,2026-01-08 21:30:10.156974792,0.6969794034957886,13.169282913208008,75.979,2026-01-08 21:47:00,Up,0.42499999999999716,30.0,69.73898735427856,0.2719794034957914,16.830717086791992,2026-01-08 21:17:00,75.554
Down,6.0277581214904785,2026-01-08 22:03:37.047157287,0.6118472218513489,16.61745262145996,75.746,2026-01-08 21:51:00,Down,0.2330000000000041,4.0,69.71824187850952,0.3788472218513448,12.617452621459961,2026-01-08 21:47:00,75.979
Up,5.586820602416992,2026-01-08 22:05:38.612651824,0.5853148698806763,14.64354419708252,77.051,2026-01-08 23:07:00,Up,1.3050000000000068,76.0,71.46417939758301,0.7196851301193306,61.35645580291748,2026-01-08 21:51:00,75.746
Down,12.299452781677246,2026-01-08 23:22:20.695152282,0.652301013469696,15.344919204711914,76.719,2026-01-08 23:22:00,Down,0.33200000000000784,15.0,64.41954721832275,0.3203010134696882,0.34491920471191406,2026-01-08 23:07:00,77.051
Up,7.993884086608887,2026-01-08 23:35:23.363742828,0.570013701915741,13.389395713806152,77.0,2026-01-08 23:31:00,Up,0.2810000000000059,9.0,69.00611591339111,0.28901370191573506,4.389395713806152,2026-01-08 23:22:00,76.719
Down,5.939644813537598,2026-01-08 23:44:44.684772491,0.6536043286323547,13.744746208190918,76.834,2026-01-08 23:47:00,Down,0.16599999999999682,16.0,70.8943551864624,0.4876043286323579,2.255253791809082,2026-01-08 23:31:00,77.0
